Suffering	0.108635336	0.1829946	0.11058372654082174	0.12328944367516262	-0.296702618	-0.043833024	0.13772748191828138	-0.166803202	0.013089338991752634	0.07417196	0.063233032	0.052658744	0.085516018	0.025807597073037637	-0.208884852	0.072385871	0.040657664	-0.207002975	0.19700610307942076	0.076224252	-0.197093646	-0.116687857	-0.080538421	-0.080639998	0.041843301	-0.139408817	0.16108150499120757	0.1493255088987428	0.088429496	0.006317081	0.1338538585646799	-0.039401318	-0.103446463	0.16993033274561012	0.045340483	-0.097673473	-0.059647529	-0.105151196	0.28873713266277223	0.000585197	0.022527446540512624	0.1029795811139998	-0.173535856	0.1565709869818538	-0.086791579	0.26129968576760404	-0.044643115	0.14815988898825133	-0.356506425	-0.167791897
Suit	-0.043556027	-0.301262542	0.08913999	0.046426704	-0.146987274	-0.00236743	0.11963926247096053	-0.311983133	-0.188919514	-0.04970967	0.003519352	-0.008694886	0.1319250789745685	0.070793321	0.10334436664187197	-0.206185248	0.021484325326892276	-0.045563969	0.21689540028185872	0.025871239335590237	-0.099252795	0.12646683641711237	0.083564086	-0.121882943	-0.051697741	-0.04916941	0.18209136519095737	0.030150520054175112	0.10781670763357327	-0.07317586	0.049666944608967756	0.19335094826527618	-0.053565006	0.017082981750709728	-0.20224372	-0.113568991	-0.049613925	-0.157373361	0.19611211565119235	-0.124316643	0.11671997643761149	0.027716777	0.004576824	0.22046936453709234	-0.335355472	-0.029106599	-0.160272233	-0.290972742	-0.177236031	0.002557153
Sunny	-0.108184355	0.13372847132078639	-0.031894763	-0.048434202	-0.047769387	-0.014690282	-0.062415399	-0.126963117	0.14753533059156676	-0.093082771	-0.057202376	0.064045075	0.047539743	-0.133254847	0.11260433971384992	0.080192664	0.026544659571882366	-0.064330213	-0.060663227	-0.030097713	-0.183725748	-0.005856826	0.1330555810049639	0.13070934999874068	-0.056803428	0.15870630451558898	0.28426259143612886	-0.047161844	0.10313830354171871	-0.337494458	-0.187650556	0.013590555	-0.150152613	0.3041436971841291	0.089172791	0.14405223292763508	-0.004329242	-0.149626859	-0.077379717	0.037940438	-0.095144044	0.10010720340959388	0.10610639564922664	0.000742953	-0.27229053	0.2557574081247021	-0.031719814	0.40408424397826703	0.097324647	-0.031314461
Surprise	0.049429229	-0.222882651	0.1132625065372674	0.28333123919215614	-0.230603296	-0.03172334	-0.011626905	0.096605099	0.23245124927134456	0.042261375006750104	0.2364045279940483	0.018811823258094895	0.049826801	0.036229653	0.13469301308880474	-0.046614526	0.090320027	-0.135851621	-0.031402706	-0.070281842	0.009708932	-0.03488793	0.12496150567269958	-0.096984737	-0.191097436	-0.149812898	0.10973327336269541	-0.107016818	0.043912868	-0.032537756	0.090977575	-0.025471223	0.30512045978281666	0.20950843687453086	-0.03479195	-0.049905254	0.34573672232431346	-0.119080318	-0.006073333	0.002477844	-0.00025805	-0.191913761	0.054813478	-0.107104319	0.1585001526598483	-0.160705034	0.00656367	-0.244608719	-0.237794382	-0.09264514
Suspenders	-0.09291857	0.19506049295971975	-0.005402006	0.17199494050338063	-0.05054242	0.080658487	-0.096547058	-0.105596274	-0.242320751	0.044682513	0.034878351	0.10344565918593045	0.028601563473470235	0.26964840275912066	0.023425952674769046	0.13199339666317897	-0.043132795	-0.120900197	0.095511667	-0.011863913	0.11072920926062922	0.046969186	-0.105535091	0.14297407358414765	-0.115938923	0.083219111	0.17055822490570702	-0.051182307	0.15384102107577222	0.052915288264002824	0.11337762075871059	-0.111356373	0.028519312018488997	-0.187389019	0.22774176623989623	-0.268025125	-0.047210765	-0.123992811	0.089789878	0.25604085545236693	0.087156826	0.39409091123820494	-0.183377803	-0.173163024	-0.11885663	0.016135378	-0.136663966	-0.100032111	0.082574634	-0.164910365
SUV	-0.159750474	-0.056183356	-0.042918369	0.14238533158293531	-0.126966231	-0.101540305	0.082000004	0.11297526818147119	0.20141212015208287	0.066133483	0.018377862430921987	0.081065109	-0.037698088	-0.038734917	-0.250102331	0.12594786899422275	0.029810082649212134	0.10954185336758344	-0.396954329	-0.006640087	-0.120656511	0.21165214999141768	0.086588236	0.033020958	-0.060891052	0.055995798858642074	-0.130849467	-0.01405862	-0.081533843	0.31951471204991866	0.207223507	0.1498613990995288	-0.210094185	0.1218231507434606	0.026456005893318837	0.17247531367409324	0.045449126917202855	-0.000947012	0.032957363	-0.254546232	-0.108183435	0.052630374	0.16062343035589524	-0.077604876	-0.005752684	-0.22569732	0.20572398082435794	0.15700793872598454	0.091929112	0.057348844
Swamp	0.21888011148922867	-0.113491354	-0.128738542	0.14965425208114794	0.1401794176617074	-0.168260349	-0.074911713	0.23813024731102617	0.058037322	0.1109749151841183	-0.163403684	0.092574483	-0.200128562	-0.27911744	0.10246845849112601	0.2022296916104843	-0.035779046	-0.077053329	0.24119736569162503	-0.027460778	-0.009272149	0.2388159929400928	-0.049848784	-0.092205547	0.11497126566021357	-0.10035828	-0.020386087	-0.185976462	0.02613749	0.00960046	0.1364725858987276	0.1208569896640582	0.077753628	0.055582610513511724	-0.010327447	0.085935885	-0.15681784	-0.331159876	0.16380845869907268	0.095043899	-0.01790269	0.1514924798825145	-0.103127328	-0.09946113	-0.119007485	0.080023984	-0.223167208	-0.108127109	0.040844349469904825	-0.169762572
Swan	-0.087666822	-0.293621152	0.080430572	-0.09132118	-0.145947259	-0.171935087	-0.055524567	-0.209791059	0.2578821304015967	-0.316613188	-0.059826937	0.014193613640352938	-0.102944029	0.028163898635536127	-0.106159965	0.2031446398713114	-0.148548912	-0.31216278	-0.172396732	0.051313395156788844	-0.015656357	0.099857736	0.066614665	-0.084476446	-0.064933697	-0.05115859	0.2501772378196215	0.091717769	0.25115184912203203	0.11162697915760214	-0.008441718	-0.135336626	0.026754976241284898	-0.008081361	-0.012433183	-0.027761264	-0.272497423	0.16739675657048628	-0.006698512	-0.187764839	0.063961745	-0.113626011	0.074633205	0.11705406980629277	0.1353731371587481	-0.021364283	-0.054935646	-0.083050274	-0.095930938	-0.002287568
Sweater	-0.03045257	-0.120054719	-0.166383281	-0.015820455	-0.063161556	-0.166031573	0.12082092357280425	0.2577815495021938	0.14002510941814258	-0.104763806	-0.007306777	0.22408204191293615	-0.170734919	0.1138420008184307	-0.210648756	0.24497240836693393	-0.062596692	0.3242529743142961	0.25137677666425173	-0.015482159	-0.104649958	0.028333462187957494	-0.026207239	-0.058414862	-0.24120126	-0.074850721	-0.161538401	0.080246703	0.14416846947807252	0.10774530291035676	0.04980438	-0.124070089	0.029879096004207715	0.11532140573613184	-0.085278107	0.017308633570472975	-0.021159905	0.24181999262365392	0.12387240886909973	0.088612805	-0.249722804	0.025142179428935686	-0.022549385	-0.023806758	-0.227425538	-0.158234766	-0.00989432	0.16210232735554353	-0.085902015	-0.058178007
Swimsuit	0.2673960268211125	-0.04456206	-0.019335221	-0.017301743	-0.202001206	0.085844272	-0.098016543	-0.004514513	0.066713884	0.2916369185611857	-0.197837324	0.12986010838849765	0.1304217568338972	-0.095815429	0.090003743	0.24672970197646454	-0.114845422	0.036251954	0.060772984582344425	0.080196477	0.11549406814813322	0.024967407878700276	0.077082372	-0.13683989	0.024621908	-0.071513298	-0.184634687	-0.076438067	0.040453592	0.065426413	-0.190434256	-0.140773766	0.10879292620132111	0.076288469	0.13318106411202496	0.20535290853028831	0.080753199	-0.062275229	0.017242393349102436	0.24920099068130502	0.41502779211504726	0.069524836	0.080402949	0.10895087647326401	0.003572029	0.1747298343433719	0.1513382278096059	0.053202672	-0.047744451	-0.228302734
Swimwear	0.097696336	0.028393081274884192	-0.098410528	-0.15071959	0.08822825	-0.21358824	0.039969012154200366	0.11252083481706036	0.073349981	-0.052120614	-0.166653538	0.07830225	0.16013727105751568	-0.076396662	0.067616272	0.210957638	0.045198671890292634	-0.052939676	0.13883901658655953	-0.098382949	-0.173165288	0.10835518254017464	-0.054177814	-0.042220605	-0.083627348	-0.063068914	0.18715003967232505	0.22176001217593727	0.2394314464464226	0.14541073184593425	0.062195728	-0.191051974	-0.025013841	0.28768857547526916	-0.058107379	0.20197109560159568	0.007341205	-0.357236288	0.0854341	0.16890518214007494	-0.006535552	0.16447615564956072	-0.222470812	-0.184819835	0.027326764019630384	0.063642133	0.18095348556534754	0.085225866	-0.159217683	0.028418066056714125
Teacher	0.092451761	-0.28844401	-0.006715177	-0.051646046	-0.100757054	0.076761628	-0.176935618	0.064157623	0.086105505	0.16679082533452705	-0.172893864	-0.231655063	0.042923175583097405	-0.044057051	0.4467169430401071	0.070562768	0.008951069	-0.026598167	-0.187459327	0.08678119	-0.012180394	-0.012052451	0.014534797	0.034044537	-0.267670885	0.1288175718210804	-0.130267517	-0.021243111	0.19790035424602656	0.27385656677529086	-0.261705548	0.004654669	0.042001252	-0.232008387	0.12351855318430627	0.017892788709411304	0.029881099411631105	-0.141211099	0.063543122	0.12900239764324928	0.019591103	-0.07909457	-0.067110928	0.033918829	0.007509901	0.13925183349537695	-0.073911596	-0.187508383	0.055309402	-0.073491691
Teal	0.10765326878481245	0.001035571	0.089950754	-0.139335282	0.019696765957810124	-0.096056787	-0.167640984	-0.118289158	-0.07479404	0.17098190744018993	-0.078429266	-0.174669666	0.018060865534254403	0.004008506	-0.067592619	-0.022147037	0.13410291893673074	0.092133892	0.080254868	-0.162600262	0.39652098	0.14440901298343836	0.071023474	-0.159939844	0.1301883304663062	-0.068839307	-0.026686703	-0.230886246	-0.170540756	0.060242505484434945	0.13822501856868175	0.094084341	0.089402075	-0.008896876	-0.055868761	0.039685113	0.11283568684659388	0.000667921	0.1662505894863401	-0.029543757	-0.134659516	-0.001423446	0.01455726	-0.011268353	0.1759218232421289	0.1106231816241614	-0.196566318	0.21077380281266758	-0.376584542	0.29548314243821727
Technician	-0.045027809	-0.029709906	-0.009406014	0.060371123942341544	-4.13E-05	-0.020906293	0.2051395508674659	0.088642756	-0.150268042	0.1160817394332375	0.082140401	-0.085457745	0.12414748869142411	-0.024695485	-0.034741661	-0.039010781	-0.380545557	-0.082546683	0.11177171068246468	-0.003512391	-0.201420184	0.15118133884164794	-0.046797957	-0.191450792	0.3457361718912885	-0.165057935	0.13783785613453708	-0.120570358	0.021287391001451054	-0.141393849	-0.194229312	0.081841926	0.063518953	0.17939459721003537	-0.00538849	0.3479834964176775	0.042056494	0.088827471	-0.212899127	-0.096242049	0.081446535	-0.013200553	0.029414543101120405	-0.127964565	0.019112076887303868	0.018579044	-0.185003073	0.10070329493104165	-0.266441807	0.028874618710989484
Teeth	0.25548831846156145	0.098478382	0.097573796	-0.129861226	0.2559903486204911	0.19921660993252094	-0.122070847	-0.068700138	0.18155374355985746	0.2599097034101369	-0.183005123	-0.145240959	-0.020806518	-0.314165982	0.002755911	0.17158182495071234	-0.208176525	0.018392886	-0.084184546	0.23730673233993252	-0.082451159	0.21980437000039849	-0.086454136	0.11159222080612557	0.036457538	-0.020008607	-0.114392643	0.046753199	-0.063747213	-0.099811929	0.21310886597459563	0.079229812	0.093137128	-0.056665871	-0.02691181	-0.035970037	0.048799818313699866	0.092871524	-0.004377494	-0.114698898	0.1100575845249047	0.004833673	-0.208494782	-0.308985683	0.043106912	-0.120028173	0.062376413	-0.112235069	0.019272513517274742	-0.054756213
Temple	0.24010879481131317	0.13024512634995092	0.18465322922138894	0.003295857	0.11270834436858483	0.012561064146352868	0.20141424773907116	-0.009944964	-0.191532334	-0.273920261	0.22864970262352052	0.065581236	0.074592901	0.20416307975136505	-0.226377862	-0.049147944	-0.032354455	0.1017322304858168	-0.094929525	-0.16465379	-0.165883843	0.15753302741175745	-0.101767434	-0.075656532	0.086960886	-0.095793679	-0.233671013	-0.216779412	-0.007785715	0.068161146	-0.02771864	0.05899415	-0.221046792	-0.211790949	0.30891227118816855	0.1689587475126247	0.10539113019539083	-0.090418297	-0.032619842	-0.000229884	0.18013717257013195	0.055203228	0.072078902	-0.022977879	0.10863838865999333	0.041434721	0.006033518	-0.101843099	-0.015565529	-0.147954916
Ten	-0.006756611	0.014966475675984496	-0.404753304	-0.038773124	-0.197936269	0.083936108	0.10725329161362199	-0.07176591	0.092417053	0.099494475	-0.038668136	0.25826698884665955	-0.122052083	0.24767543216368265	-0.037907888	-0.141957379	-0.059176261	-0.18506052	0.13206486221162356	-0.269794585	0.2339132265568549	-0.157534808	0.14083411417364985	0.004077946	0.045586418194700724	-0.099322178	0.059388277000145706	0.022720262660675096	-0.245410609	-0.162017916	-0.091051899	-0.127088791	0.2108860439190884	0.0011807	-0.131073983	-0.082611432	-0.084916423	-0.048487454	-0.181010523	-0.137009269	0.1290431723414939	0.031198860435215615	-0.025643025	0.0004415	-0.007669256	-0.035203102	0.087044413	0.074597254	-0.264575335	-0.022145902
Theater	-0.187610841	0.079186902	0.095643985	-0.076097268	-0.01454706	-0.263065471	0.12120040118789506	0.088418629	0.14328973546354076	0.1852093263954827	-0.152512429	0.11064190018439186	0.18430732882405818	-0.186210253	-0.021331296	-0.045276447	0.10658244940375759	-0.298262393	0.22625113681830403	-0.014021053	0.11413668959321494	-0.00750499	0.061314122	-0.289226738	-0.0479527	0.10562302096295349	0.035973317	-0.203934904	0.00765296	-0.102007543	-0.112806667	-0.18946411	0.077084489	0.1386710625242623	0.2641497625837489	-0.183652474	0.095607306	0.10380526490970184	-0.072325387	-0.11432158	-0.135273214	-0.065703222	0.025244733	0.16945707998367845	0.13771469239758496	-0.201265658	-0.098282401	0.1619228866138115	-0.091087246	-0.007090966
Thermals	-0.240880963	0.1628719884771241	-0.270185668	-0.23205557	0.14843339483619594	0.27121873446365885	-0.041050333	-0.006619617	0.12829922880350472	0.040886014668662866	-0.052719016	-0.068572858	-0.22131839	0.032904241	-0.012983731	-0.061848058	-0.141511569	-0.127204684	0.087348968	0.12453959239376873	-0.046206865	-0.061089997	-0.120582242	0.1323307211129581	0.004378314	0.051967934	0.050635776996976405	-0.04346446	-0.164613197	-0.140709008	0.15931971875693468	-0.102506697	-0.05796582	-0.160238584	-0.171775743	-0.108648571	0.2384963278229199	0.092951216	-0.074411678	0.15296199956699097	-0.021513011	0.19130760094201743	0.3124184566532994	0.14523321240944773	0.013355815956697024	0.09878117	0.002128888	-0.259344352	-0.092469257	-0.13441728
Thighs	-0.09721305	0.2576397450532082	0.16118357487310947	0.063327902	0.11668348329664774	-0.271779785	0.10459500150270679	0.13496595021078442	-0.321713266	0.10991723375944537	-0.204551382	-0.282968033	0.19050996800918388	-0.144650718	-0.102837305	0.14214502024170353	-0.043843878	-0.025878631	-0.029027401	0.049928463544166996	-0.032510269	0.016392864471579446	-0.072330185	0.050534734395507146	0.045079849773619285	0.2726089151353162	-0.054762202	-0.026453204	0.034304298	0.1385298048460466	-0.156793332	0.014877546	-0.36021963	-0.039002357	0.1540845851237018	-0.104301796	0.025400638	-0.075971047	-0.123442989	0.13954250503295385	-0.150139082	0.042081009	0.044291073334447276	-0.122350954	0.022362351	-0.134294229	0.074949248	-0.188876442	-0.048780325	-0.036307667
Thirteen	0.1555375937833571	0.019571281660877158	0.133464925	0.077519113	0.076626372	-0.046388285	0.1426735100242415	-0.049775482	-0.241746352	-0.030016909	0.063374177	-0.224528954	-0.123694713	-0.17197704	0.10994518940119363	0.23378568785098325	-0.02930585	0.074282364	0.070647279	0.21714603450821787	-0.091195491	-0.030728497	-0.047623057	0.010532713006077747	0.349982965	0.004305911	-0.119447415	-0.161343151	0.1750594867674082	-0.120082427	0.092737521	-0.094988137	-0.177022683	0.084577778	-0.088147777	0.05945403	0.069775726	0.076341591	-0.037474281	0.095895438	-0.128927578	-0.342963711	0.098789506	0.023141583306657516	-0.085259578	-0.205596355	-0.284615633	0.00723123	0.23042092792843297	-0.019363659
Thirty	-0.061168618	-0.004125107	0.36890648126564723	0.1272860186439336	-0.158040177	0.004757566	0.056276543	-0.178822201	0.1285103538982549	-0.138442666	-0.255780277	0.01288826	-0.013907745	-0.000172993	-0.129442774	-0.105822116	0.1910289602836464	0.074669126	-0.161962647	-0.330223495	-0.154796873	0.026628354944587842	-0.106976487	-0.120133052	-0.099735956	-0.012308291	0.13282564403436967	-7.10E-05	0.010485001408673157	-0.03806546	-0.084533563	0.15138146080871173	0.12567744680667228	0.3462349704973812	0.10335930549828733	-0.08437401	-0.153143791	0.1613192264678454	-0.137964959	0.13707617981627934	-0.128641951	0.059107236	-0.17939986	0.13202280055467538	-0.208841961	0.046207549447140187	-0.03349131	0.017234291	-0.067003606	-0.070974371
Thirty-eight	0.021529371	-0.139392949	-0.140211343	-0.049872626	-0.055286312	-0.139846135	0.12855411464453098	-0.046523751	-0.031527695	-0.18465323	0.2881552470407621	0.33759417872290653	-0.108549939	0.170543111	-0.012770829	0.22307715044835927	0.046768513	0.013876469806453733	-0.347637173	-0.122210147	0.002854333	0.027633583865199145	-0.168977916	-0.101368848	0.076981995	-0.192398403	0.018601204207997452	0.17219377860111582	0.053617095	0.0466647	-0.280993997	-0.114324377	0.2857302529844667	-0.083340733	0.1758829640489223	-0.084965225	-0.038643585	0.071715816	0.014005946476759481	0.053066669184448134	-0.11383441	-0.158050082	-0.123220765	-0.074043064	-0.031892011	0.1442803487360628	0.012148804	0.067405281	0.019696065150836932	-0.155151897
Thirty-five	0.002473202	0.018729559271478964	0.10883007618580526	-0.153034567	-0.292211191	0.025243082320799713	0.050675544	-0.025690046	0.004012927	0.12585069415610628	-0.065706435	-0.039904695	0.011318962294106897	-0.174692022	-0.021753496	-0.009128804	0.23444398578766065	-0.042693721	0.028643997	0.13155700625088051	-0.119937809	0.19702244504563857	0.25260727182128156	-0.004138293	-0.077252251	0.2330229238254546	0.11394383809762067	0.011738968540413303	0.2043410666145168	0.18918184953859554	-0.04815601	0.035621084	0.082603569	0.004114483	-0.199189271	-0.134369961	-0.194519444	0.070592644	-0.169613389	0.027556564556120253	0.26235049460220583	0.2044737331826076	-0.263139996	-0.183125314	-0.111206421	-0.167418146	-0.23684596	-0.001552466	0.10097881517058285	0.13662906225552857
Thirty-four	-0.073319962	-0.042016797	0.054962174294355036	-0.016764082	0.12526162840790006	0.066503519	-0.058149656	-0.286902719	0.23164269714344393	-0.10601908	0.055252904	-0.296167514	-0.001748732	0.015493303109871735	0.022963215	0.4657161343953908	-0.097525604	0.12681578846382185	0.080854183	-0.104868881	0.12449866492225946	-0.025392223	0.135249783	0.30302407862897185	0.023302685296945666	-0.043441783	0.16249511332844085	0.2158223383335109	-0.136488222	-0.069994656	0.10437196109180956	-0.020402673	-0.147471235	0.083552613	0.10376411563409801	-0.051672038	0.009480116	-0.089096814	-0.169245098	-0.076810513	0.011424635036560162	-0.227942923	-0.065521967	0.013572234412243216	0.18460867852181703	-0.048304343	-0.192527082	-0.03239839	-0.08755095	0.085327173
Thirty-nine	-0.040138027	-0.321974201	0.4385089961206837	0.016910599672236206	0.010594598566352668	-0.183096125	-0.173968614	-0.010922141	0.039932055	0.08340051	0.028203992231088083	-0.140871945	-0.297492645	-0.011904895	-0.063428092	-0.14997437	0.098360757	-0.187154619	0.07328654	-0.167503002	0.015927702	0.11094198291781714	-0.040141352	0.20073684360735355	0.22781580494893652	0.028172792528004063	0.06430837	0.12599612446873906	0.064669595	0.051937862138336024	-0.062251496	-0.20043232	-0.16512225	0.2829891064332878	0.038303233124417996	-0.029183471	0.1500641162144042	-0.089024239	0.069264418	0.009169243	0.054644289	-0.03996039	-0.114591051	-0.097744602	-0.093113553	-0.000352828	-0.184845256	-0.148175598	0.016098230911678255	-0.015165859
Thirty-one	0.026523195845994642	-0.006280234	0.35120680661414705	0.017670615542734247	-0.052853507	0.014100386457372875	0.14220811208990544	-0.006919481	0.095468842	0.05521905	-0.040491442	0.015458953952181415	0.2229310957455779	0.033891401078133154	-0.137476832	-0.044548017	-0.294780748	0.019156933	0.18293542467752516	-0.187026657	0.020876615737926547	0.13739468002541708	0.1521329456574164	0.17843738299666334	-0.260482903	0.070400434	-0.209914725	-0.13919332	0.11448567972812414	0.022035856369163505	0.10127003402635625	-0.129542885	0.20545838545031092	0.095971553	0.1239911578049241	-0.150603185	0.16332362891251961	-0.044081101	-0.08522075	0.087205794	0.081314805	-0.118068449	0.28670154306833784	0.2529673950163431	0.084357547	0.060009369	0.045980729223421765	-0.216109617	0.015728267	0.013878670966709472
Thirty-seven	-0.082180618	-0.0441354	-0.339743245	-0.156549892	0.13151860580822583	0.24699295841393182	-0.13459381	0.026087345	0.15670817152602792	-0.074220008	0.096481537	-0.004820836	0.16983678086795337	-0.182969541	-0.157591923	0.039882353223007296	0.013725896349152085	-0.008035831	0.08215529	-0.132777438	-0.195379828	-0.071351318	-0.055396396	-0.040482718	0.18105702148206756	0.1099168065861599	0.076078286	0.031673079	-0.061946444	-0.121833883	-0.17080059	-0.099086535	-0.006123757	-0.164783662	0.024185687043067734	-0.027740835	-0.056683275	0.1657179765592856	-0.35106086	-0.054747381	-0.335626458	0.034036163	0.10874180972981756	-0.192764739	-0.174495813	-0.242299475	0.009079917	-0.048620873	-0.039756169	-0.052499172
Thirty-six	-0.134489569	0.15635311817763187	0.037620189	-0.163645277	-0.096771087	-0.12046453	0.19420996241640454	0.098245342	-0.017472811	0.23582956234621136	0.20058022275110052	-0.031869596	-0.056714057	-0.050055689	-0.131609082	0.239525165	-0.139022303	0.11994452066040528	0.095389212	-0.04211312	0.2500332987817433	-0.215368112	-0.011008278	-0.067554298	0.13269297746399877	0.048840352	-0.238602514	0.17121735445413394	0.067059984	-0.143039223	-0.048303448	-0.179561555	-0.023598967	0.020736771	-0.046226988	-0.06222559	-0.222778313	0.046585355765397046	-0.265837426	0.004293216	-0.248529092	0.006976569	-0.000845258	0.055716662867411525	0.11911313250028863	0.14471020001141435	-0.222405652	-0.008040381	0.27778433918784684	0.016452136
Thirty-three	-0.113323721	-0.010864315	-0.05229873	-0.16036677	0.11847036827791663	0.079654964	-0.181911195	-0.012714556	-0.07721647	-0.218318192	-0.19285856	-0.172567028	-0.007964746	-0.062425036	-0.130749975	-0.053418828	0.10189888003860575	0.048622384497186186	0.13656793767153425	-0.031122056	0.2184496900862443	0.047447881	-0.066645896	0.012670558116668465	-0.17012922	-0.041737074	0.058611161	0.083378625	-0.055910523	0.3726653376832339	-0.023474188	-0.228787254	0.16538432676672898	0.082759462	0.031582243	-0.063374852	0.05361832	0.22069327649538847	0.027485229812234568	-0.200384974	-0.470737727	0.052420542	-0.134393024	-0.013592159	-0.110287955	-0.120079518	-0.104316962	-0.091994416	0.10581120730283536	0.078195218
Thirty-two	-0.177006098	-0.157040842	0.055552574	0.15422273215506843	0.15197189042971182	-0.146955814	0.14496339104830505	-0.260276048	-0.029728569	0.071363781	-0.304606431	0.3066654512539297	0.19440009122540705	0.094805222	-0.14140518	-0.009979196	0.1158199374505768	-0.164503131	-0.026444814	0.1333981653994681	-0.219002382	0.048710054	-0.257125661	-0.138301471	-0.073937744	0.07525109	-0.102686335	0.018396553361134986	-0.100699252	-0.077751054	0.18325890854615234	-0.168542455	0.11123851483228323	-0.000155891	-0.084335642	-0.178403112	-0.167957527	-0.108233347	-0.02198741	0.088432015	-0.043993933	-0.034186942	-0.012307052	0.069862036	0.094482688	-0.203231472	-0.041332289	0.17985099818295844	-0.192850507	0.010889036809562255
Three	-0.026685011	-0.088511999	0.24847259195560928	0.005753576	0.23603358548113523	0.000878942	0.071889754	-0.090159221	-0.088421107	0.063938114	0.066804284	0.093402701	0.058835335	-0.208742515	-0.125950905	0.13275698713277045	-0.305902862	0.045703842491739984	-0.017475133	0.13270059775349566	0.065074224	-0.103710523	-0.110797061	-0.081656262	0.090603056	-0.359594694	0.024581912	-0.137925752	0.029807554823212196	0.053808896	-0.25964741	-0.035435444	0.024299341	0.013737381	-0.019087201	-0.190696753	-0.166914554	-0.215244358	0.086539251	-0.018051609	-0.008083607	-0.266389866	-0.005248595	0.09897106	-0.287686475	-0.08362788	-0.245280975	-0.065646037	-0.140730597	0.059496126093430364
Thumbs	0.027091128268665745	0.2067383701790064	-0.008656545	0.054183645233603896	-0.089275372	-0.176573759	0.13362511539382907	0.19901482516503874	0.11295827449881829	0.021006423345594803	-0.155928631	0.18274683918623827	0.092765314	0.3241337015010704	-0.184795131	0.13807586862341756	0.087898565	-0.054750217	0.21831671583655782	0.06440565	-0.149973734	-0.018943192	-0.151889163	-0.074997944	0.11266540883438074	0.1583586574539853	0.035410701776627494	-0.120068702	0.061086204998572854	0.11579864651411986	-0.315687013	0.018645412	-0.03044475	0.15266592177666796	0.061739433	0.0775329	-0.077142197	0.0002644	0.15106095787873164	-0.010385664	0.027960337660721063	-0.245869319	-0.010971589	-0.322072145	-0.082622211	0.010167292367092802	0.12278293100440392	-0.159941149	0.059817721	0.2350699941185274
Thunder	-0.089286597	-0.215579264	0.040388718	-0.16610281	-0.114126096	0.12866547461214248	0.26154280756952497	-0.139444511	-0.10275822	-0.061295012	-0.076336146	0.2694011120090959	-0.073933749	-0.054032588	0.22521165595310463	0.08035889	0.13738342635058923	-0.126265329	-0.073879661	-0.144883032	0.1116544702728639	0.1707356131057485	-0.083577566	-0.050756425	-0.04465976	-0.215603103	-0.093895991	0.1077533671951271	-0.12198812	0.012956869	-0.182270279	-0.020066289	-0.078497871	-0.170237899	0.11013899433193461	0.11797612153121717	-0.135103615	-0.030124808	0.006175735	-0.252884051	-0.194682559	0.17924160727955685	-0.14842367	0.17532573371720134	-0.187481169	0.09180656	-0.043379573	-0.023795997	0.2586215977931827	-0.174768832
Thunderclouds	0.082684158	0.076941772	0.4663263587297527	-0.149734239	-0.087019473	0.11342308675897039	-0.027839104	-0.064369695	0.13310570197500068	-0.037056243	-0.12397922	0.10095201322361909	0.052169582	-0.043489469	-0.050086278	-0.127183107	0.10079725107947608	-0.050059351	-0.107017911	-0.178707749	0.054514209	-0.070699198	-0.279786262	-0.167268945	-0.032472805	-0.028572227	-0.033855325	-0.053207739	-0.205161555	-0.121572844	0.16455934857111326	0.1440482687811532	0.080342303	0.068046795	0.1257720369183093	-0.155804053	0.004577442	-0.155730712	-0.153318479	0.051165487316489115	0.1316097857133899	-0.026947379	0.22923104606369557	0.029440588298388224	-0.107982604	-0.15106844	0.14153261611783138	0.017857374	0.093978779	-0.369489108
Thunderstorm	0.038861966340994106	-0.081286573	-0.221374855	-0.009956018	0.17341589899627297	0.3599515883493691	0.038461767	-0.112635802	-0.122222315	0.15297709661181097	-0.158336397	0.09886194	0.046646232	0.029082523253359575	-0.249068808	-0.056696703	-0.231603416	-0.093433035	0.145671784	0.19553248466549725	0.033982082	-0.090588832	0.25224240671834697	-0.092693387	-0.180384368	0.11062440269686835	0.072703221	-0.0861789	0.015919062873070305	0.070229549	0.032350899	0.072894601	-0.080324153	0.083585021	0.002788762	-0.074939029	-0.039054587	-0.015550032	-0.229573619	-0.101122428	0.010309130624773736	-0.214581811	-0.098464267	0.3787600537677384	-0.17936337	-0.060962273	-0.132421725	-0.0185628	-0.129435836	-0.038635008
Tie	-0.101046108	0.14837798220888287	0.011480257408066583	-0.141043632	0.11823751560617632	-0.134756818	-0.219949715	-0.000427852	0.26821020395045847	-0.257016365	-0.187170975	0.10582437286543024	-0.090326832	0.086055634	-0.11777238	0.019963516369442425	0.24531769236759796	-0.167989886	0.14396697813856313	0.095584176	-0.209425866	0.078595721	0.010238405551889068	0.01281015	0.047322984678517956	-0.049270407	0.009857708	0.033954392132490574	0.10491484525885408	-0.214757937	0.1815316036707727	-0.162463398	0.10710445971531617	0.011172015	-0.180163379	0.074270774	-0.132948376	0.15030001617598215	-0.099961576	-0.210233317	0.2156978881376463	0.025498750054191836	0.12194927233802896	-0.119738744	-0.266036992	0.23557634593764862	-0.000903774	0.069096655	0.092334176	-0.047164568
